x,y,label
3.6152660942622354,0.26925491914200333,1
0.7160777783482328,-0.7719012514191019,1
1.0965060664423283,-1.8575999907607403,1
5.7132641309594945,0.21252417758477096,1
4.680420967812978,-1.944766688317392,1
0.4479015734090166,-0.38971611242222687,1
1.0021490166452258,-0.1197107763300726,1
2.5853324871070607,-1.583380668748883,1
2.0050272059902428,1.6707815082981043,1
2.812190269716047,-1.5359955742833074,1
3.1736016236767495,-2.7879456593833933,1
5.386168453120963,-0.12710129795063946,1
3.7006214043816286,0.8092392599669723,1
3.948099532524874,-0.8255402612546034,1
0.5834744407059729,1.004182124128197,1
1.3910675947066613,-1.2388071515086518,1
2.7487147025946586,1.3922260735858318,1
5.647423255782149,-0.14959907355172591,1
3.8475908051294057,-0.9765414521406257,1
3.996054148141919,2.2913993819719938,1
4.092494656825482,2.1135629078854685,1
1.5261395245052238,0.5028153411074355,1
4.011680869531306,-2.6967143080206033,1
3.5753526291829796,-1.5347945244894496,1
1.0557911888238154,-0.19854145188197395,1
4.5916493034730514,-0.5873443266384982,1
2.0714672720967324,0.6928627668767614,1
5.515732027066293,-1.2121276961084069,1
2.507039456454897,0.58497625819243,1
3.837015113808558,-0.9070614129375787,1
3.751047864196637,-0.8533612854456668,1
3.346746198002603,1.653764269275317,1
1.645081332290838,1.3226411596071974,1
4.232714583982565,-2.369141711199705,1
1.791281757442365,-0.3519096128690753,1
2.225356297898714,0.06414457214328695,1
4.534209799745773,0.2912515357161712,1
5.419946708057059,-1.3587644802012968,1
4.561479456280565,-0.8711035791800721,1
4.29088536882642,-0.7591657914251065,1
0.41660686723796214,0.30198251263388975,1
3.374322572444003,2.9352512496977887,1
4.507798779688083,0.8960067121280637,1
4.37105245884403,1.6312089607474594,1
0.6784141869206066,0.44429680466890537,1
3.3972951732824654,-0.04442242449832547,1
3.6452950191120097,-0.6404202928557531,1
4.527685425755257,-1.5796115367783483,1
3.853112715775458,-1.9396049834374012,1
1.9684387856695977,-1.2094624267518954,1
1.9507213572726174,1.4777141474140365,1
5.429060063178079,0.10369310607309888,1
2.754367980794904,-0.16847937752962017,1
5.076275987885271,-1.4402005071292954,1
1.608834357282916,1.7428172021468702,1
2.784839904585347,1.7831186100002971,1
2.488657705769465,-2.1425919781667844,1
2.869455812740651,2.7303489476821694,1
2.8978804777131937,-0.9361501412091741,1
1.1138116392304402,-0.02153261281960769,1
1.7486542673406706,0.8037611821601968,1
4.314201742524283,-0.23267056458620047,1
5.825366843659005,-0.18212666285006837,1
4.130340070348724,1.7781080927379034,1
4.924249087254827,0.35244912865141853,1
6.01892274902673,0.317530279641459,1
6.134580127988995,0.546682227869787,1
0.7241162833651291,0.18643178634598745,1
4.937668119064,1.3636158991857457,1
2.4871568336173975,-0.9899553580193855,1
2.3427754743215834,-1.846634628180763,1
2.300692486383557,-1.58896931294977,1
3.831481089527648,-0.846244464635836,1
0.8991264232926084,-0.5615110424410494,1
4.094856688519898,-0.34953196240107326,1
4.816938168838019,1.1983719152347143,1
1.3390237470742348,-2.211130969183987,1
5.858824042986049,0.9188430336211327,1
2.6449664706342597,-1.256866663973372,1
5.552692662501332,-0.533544634170599,1
1.5343295534212955,-2.0828119230466595,1
4.648525254287867,-1.7384729373015375,1
0.8162108260034437,0.6884661238853109,1
4.147830929434301,1.9474885887307742,1
5.007528517064106,2.2257973899279135,1
1.543632018438574,-2.3232729061937216,1
4.157617666450487,-0.07532318909526474,1
1.0845550204176035,0.9471378428821566,1
5.279955388337688,-0.5848480982882677,1
5.115345910697972,2.344400213757382,1
3.8239357511517205,-1.4160786977198545,1
3.8054923116670762,-1.1595043005724566,1
4.361595234517043,-0.23642478940790268,1
5.717728892338993,-0.4990209390014087,1
3.0363490891328473,-0.8934130763637004,1
4.747000230817445,0.4681652681274205,1
3.7269279311121415,-0.38481419948577156,1
5.275383585033358,0.44298777470341394,1
2.09063193727785,0.7665923585392871,1
1.887361567997079,1.5285259506868247,1
5.210791978974471,2.0653401312732678,1
1.540556525350174,-1.875720513697486,1
1.7777742452467833,-1.502767781783318,1
3.733219101681029,2.4390085333055627,1
5.1124501777506275,-2.0625435727064176,1
1.1992974887493513,-0.41357245705689083,1
3.3966883427333308,-1.0040963466410289,1
4.725136537991903,1.0449451087078803,1
2.9228500972072387,1.7987499947318515,1
2.441665264498022,2.0528435152033584,1
0.6574482564488506,-0.8148572939296966,1
2.4216812050127223,-0.708492862520879,1
3.3111316813083977,-0.7565027972556008,1
0.6494920888684477,-0.5707889680024509,1
3.4066627781746126,0.5922813489089804,1
5.743730693654812,-0.9354688988220379,1
5.109493232786431,0.4098720619070718,1
2.0605724726658474,1.3900316726383095,1
6.000451088655009,0.3758479466475353,1
3.3848997203590354,-2.4555443020700487,1
4.7919584110826605,-1.6298081811735619,1
3.6302687788073165,-0.005515892482687682,1
1.245246713559597,-0.835273359514936,1
3.709376350070795,-0.8461058646178357,1
2.796065326992193,1.8363247424409979,1
4.283115255166434,-2.5848066904288354,1
5.57651236265916,-0.12118010468038987,1
1.3505759817409255,-1.9175764837183666,1
3.726292696403155,-1.1440521934520937,1
1.1196406823223346,-0.13472183947747082,1
3.0474873762891557,-0.1175482653942839,1
5.833407798836015,0.14695542926779162,1
5.012557083326386,-1.22530127340798,1
2.286228635294142,2.2672602756351687,1
3.2942957711205447,0.3701416978318215,1
1.3834313825624494,1.7555741213954703,1
2.8059042021183966,0.44425821851758734,1
3.3016635015133224,0.11142476964793198,1
1.246909410907437,-1.3678818833829482,1
4.775015744751661,-2.1259440579308513,1
3.549611346440135,-2.8850434985655125,1
1.5008796807349876,-0.5827934778112663,1
4.128813117769954,1.1183622855918265,1
2.1963429884537238,0.48102893260732255,1
3.058615738901493,-1.5426065145433296,1
2.0481979480342236,0.14329106048679272,1
3.41927376312643,2.06330537662452,1
4.275211249352017,1.776636099203598,1
5.337073897854968,-2.178435716880807,1
2.549256368316324,-2.0085933682284027,1
3.5531481716314732,1.6925291531979891,1
2.954056325152863,-1.6228311402054851,1
3.5543969483028808,-0.3622276403376046,1
5.515312617182504,0.6198306927576892,1
5.165217553469508,2.059550958453196,1
3.645930291383055,-2.8639102438812625,1
3.4971299693355755,-0.228805313269961,1
2.1290966599925722,0.28263180258654347,1
2.4755836369884827,-1.7313979109782869,1
4.358996428486295,0.7234347232247196,1
6.196080362108888,-0.5712020659291291,1
4.250311814191278,-1.6160166807315655,1
1.6693829331665258,-1.3970922366365903,1
3.2058612509522084,-1.0305993007831442,1
2.048895724123838,0.1507334521196246,1
4.4342971864320155,0.008639925279514358,1
4.838755373573598,1.1016553697733198,1
3.407234637460115,-0.5125494160300208,1
1.9366122761535753,-1.1599639611064638,1
1.2736532060004446,-2.1162502544611668,1
2.327858141679744,-2.1922257403935306,1
1.0708619895075495,1.0501861020248249,1
3.029801751929421,1.5932941934932607,1
3.1396572007647428,0.719921255620006,1
2.9867640659863657,-2.708540626290623,1
2.7584146067686897,2.1087184449531327,1
2.5499199449549232,-1.6661829643096266,1
2.212067898816901,-0.27211672938970743,1
1.2455841848925764,1.5497097221235652,1
1.0106871344972643,0.4434367696851721,1
2.9852426459377446,0.11155214933676869,1
5.605512872921366,1.8263935668012374,1
3.1242000845261537,-0.5868574978629816,1
6.200919469678096,-0.502914810692062,1
2.940516366238071,1.180083253506819,1
5.020331916398257,2.450893206035278,1
3.743069159078667,-2.511127576870231,1
2.538068394014284,-0.017657905359661857,1
2.4280057442934724,-0.5741993003553535,1
1.7046932101921404,-0.18755285971173088,1
3.0140067723366792,-0.4124071176947476,1
2.8639021538076888,0.5615836381594317,1
3.125236451950574,1.985047661881674,1
3.8627400470359445,2.4165309310160703,1
4.017399443141866,-2.330348820779196,1
2.118628057998757,-1.4878545488924013,1
5.428533622094292,1.0070235860581975,1
5.017538656424545,-0.47043953016044937,1
4.017370131125106,-0.020160530864946607,1
1.5756072761304505,1.3165526193071282,1
2.7339868234974585,-0.7556334923775597,1
2.31521984429292,2.3833991429116064,1
5.339539420168489,-0.13086814497113639,1
6.171028942594203,-0.7251792678724668,1
2.774267086334051,1.331756190925657,1
4.576640242582215,-0.5974495218217863,1
2.229813737243867,-1.985644553057436,1
2.8693610829712393,2.670274967492435,1
4.09422736714694,1.3526079976160692,1
1.15844123155824,-1.1911406810736265,1
0.5278972054245266,-0.1095084479027845,1
4.352576652684457,1.2966594572309695,1
4.19767273832802,-0.3842906182910464,1
3.8564758989722154,-0.1414695324269363,1
3.1928141118219293,0.3804765862573692,1
3.2693518831894535,-0.8440705933039513,1
1.3126092251705828,-1.9874737274025986,1
3.8353052191994523,2.428159975820596,1
4.3928023481555,-0.239396283504368,1
2.0320659596851236,-2.2938741133986937,1
4.7253679742990276,-0.03361829663953865,1
3.4031442871875917,1.910839445111342,1
4.570510564051393,-2.4821233532710334,1
2.089235313820011,-2.5044318812999524,1
4.219479790075503,2.447202274830891,1
3.7187691450699982,-2.9166833759214343,1
3.664512270374249,-1.9725014654701547,1
5.310878211269344,1.7496134980242755,1
4.511983669841996,1.541163951876038,1
2.783417971860916,1.692104380439167,1
2.7055564491234865,-1.6583315210311786,1
5.999033279671458,0.007866514455536747,1
0.9827729741823994,0.41417355987612603,1
3.208002866169872,1.5448071181697205,1
1.7637941808810158,-1.7974263362870964,1
1.0920979451343586,-1.7738709886138282,1
4.590499477867702,-1.5617436378229426,1
3.4335185811787454,1.400785935091403,1
6.187571902223036,0.3689870393115536,1
1.232649928253657,1.8074015131981915,1
5.009600952771518,-0.7017032464318934,1
0.6698046790461096,1.2267414425210204,1
3.3843186458601155,1.338138210502422,1
5.764693181742487,-1.2820158872451066,1
5.916638398459233,-1.1704962178347813,1
4.619712638341593,1.572702706974095,1
4.334936542950905,0.001922829683131932,1
1.7129862796801516,1.8791138738598117,1
1.3269796412770836,-1.1457815132595177,1
5.964899337719816,0.9859484763302441,1
4.233529812656382,0.765557198140958,1
3.9709343952702336,0.7741956861421262,1
0.9908980561037497,-1.4917993102966616,1
3.81884504801447,1.0101667666463237,1
0.6829405574533909,0.658010646554929,1
3.1982445936036297,-0.0797646641307968,1
4.7899929115926545,-0.28047551559166223,1
4.194585492336175,1.1096130762959615,1
1.1931606357257887,1.6667163843250459,1
2.3650666032923646,0.06480726541035843,1
4.183230148720741,1.3587089223831939,1
4.097407205018554,-0.7001783113196528,1
5.415990950291993,-1.163209680440489,1
5.747573193049113,-0.11013774935877889,1
1.5397185935074904,-1.8468431702293293,1
5.450658882511411,1.5798973006769914,1
5.02656551424624,-1.9658485054000574,1
5.895074914037021,0.9367060253845154,1
2.2597104178090257,0.5043549056731711,1
5.98988982965186,0.9185166069583672,1
5.105333951104003,-1.78897034919631,1
3.2716659911589665,-1.5600903257783973,1
1.413765336312644,2.166797570110249,1
0.9996809664702142,-1.6337283426943925,1
1.4667893280943596,-1.4265012504232757,1
1.2042483663229069,0.6113334011380606,1
2.711371964175923,-0.041749446019661934,1
2.969510147520941,0.9434424568714609,1
3.491983593577587,-1.5866738047801037,1
1.4951913272297641,0.755882400951579,1
2.737340235328168,0.24617999348122704,1
4.065816748697413,-2.625764018787981,1
3.2312555154512643,-0.7355279449966406,1
3.5914683030113403,2.4896803468224,1
1.5514271741343173,-1.613546536851827,1
3.2035083878683386,-1.315360978439856,1
0.653709290760931,0.37735557740923104,1
4.908493598862002,2.365276164045957,1
5.060793413167339,-1.492991621020222,1
4.3939269664396585,-0.3725656976950451,1
3.5674773162917495,0.577829004091825,1
2.76358088140423,-1.4655961201493288,1
2.3637307719368446,0.009849659080685158,1
6.242966977489477,-0.44817325789047036,1
1.709316073663199,-1.9778644553317233,1
4.663548975055471,1.83343633163457,1
0.8409510202209294,0.43966825247912394,1
3.503471890462306,-1.2081068400066257,1
3.9101029778048573,-1.8462120632194654,1
1.0406105609254315,-1.629676346496614,1
4.232749397705891,-1.8502828785583672,1
2.675756784581014,0.6553675820813862,1
2.8766232479870077,0.8669686518526308,1
1.9899618757404787,1.7868400102078281,1
4.74938624404779,-0.2544907993915124,1
3.6656856730050347,-0.7896965996766493,1
1.5612550379548766,-0.3204926949704659,1
2.617188298856888,-1.222100259407361,1
1.461194218133425,-1.2294625497090026,1
0.9141383547210098,0.05512981517546861,1
4.477278129327367,2.503129062977224,1
2.504801685392955,-2.0087775052636516,1
2.4551484046256498,0.9677965224515428,1
2.4754662178789086,-0.7216001049888832,1
3.5493098770822,1.5781913982745581,1
1.3384331861873724,0.8456050528954743,1
5.324350894500773,-0.6640340648781067,1
2.436441647064174,-2.4278438921677865,1
3.777710326512317,1.1167710424350161,1
3.95228960067376,-0.3366312530238983,1
2.180054736127169,-2.5441403082192893,1
2.8636291363299455,1.4734541753963895,1
4.099683880950979,-1.3770862925441512,1
3.7475429476595394,-2.5738308594476482,1
5.6520709648396625,-0.7989947511241521,1
0.9952214099929715,-0.6597168409151131,1
4.603653598386048,-1.6461173599673724,1
0.7476893835276224,-0.5403426762611985,1
4.418490731952346,-0.21695953309462693,1
3.0208712722031263,1.588825600706955,1
4.581619456132199,1.8170141203727679,1
