x,y,label
0.31546138455919215,-0.15615904814609438,1
1.0778535042459685,-0.4921237122028636,1
0.47712307257285647,-0.36141135048279227,1
1.6980445185790236,-0.2933075112678936,1
1.8767846848560308,-0.23528122793084566,1
1.6692582104580247,0.31122671904239674,1
0.6469943749534106,-0.6241981899064932,1
1.3363521473724376,0.8413977784369148,1
0.9907995818174139,0.09216503835983801,1
1.5480439470940737,0.5667034209085388,1
1.061826299739108,0.33110164028433475,1
1.8576769347320279,0.5043163953997968,1
1.9468402398054567,0.40340035864854484,1
1.2671952840044165,0.7363315798693857,1
1.2852977281337858,0.11009803987965969,1
1.9620291485567751,0.10498870369412065,1
0.9867232052465728,-0.07615575623368155,1
0.9961905950566348,0.2620784147988583,1
1.9407910169681792,0.2704052015463796,1
0.423237274536546,-0.1444475225089073,1
0.6538790651227157,0.05467931730018989,1
0.284519700530533,0.0500258800355694,1
0.8935294147852649,-0.7804074513718099,1
1.666928840857498,-0.5389235541561281,1
1.9283214665347859,-0.4349866358682231,1
1.1626251165895738,-0.675101284797692,1
0.8369512606184395,0.1666130600605712,1
0.5646512469339557,0.8076219734150134,1
1.1797133944430926,0.10955589470940215,1
1.0476022882793767,0.7126105986611616,1
0.8402015259487405,-0.2681887557157511,1
0.6627989163322405,-0.22214985144570612,1
0.7927016429901114,0.8439016944221077,1
0.42475526065070446,-0.2129600633383459,1
1.4396592770501904,0.3562857256084863,1
0.34140527128145426,0.07466986180034653,1
0.5794113037177688,-0.29990037486262466,1
1.2924918331227144,0.9648413291079514,1
1.7260772913411049,-0.3073959428012281,1
1.3085460777101323,0.024475589551661302,1
1.5583335621152012,0.148491432492114,1
1.8564226264493975,0.34555264921073814,1
1.2607945349390095,0.3020460652075831,1
0.26171234897111484,-0.26690613771224064,1
0.6495433477758337,-0.29687491721585796,1
1.0938813002753882,0.5091955352528473,1
0.9973788787690145,0.8613555865778709,1
1.0294137136768886,-0.055220961783007436,1
0.29379224709767504,-0.001311864449287802,1
0.43375095907706496,-0.23962185818427553,1
1.3556749154972099,-0.7852607593367597,1
0.3469805775443361,0.19735666215900124,1
1.2684442762507655,-0.23052031423773547,1
1.940708710834024,0.24724955099480875,1
1.763335677475748,-0.22339058371184106,1
0.7998104994388253,-0.6139447984174928,1
0.293897987062507,0.11213838547349875,1
1.7282834611022109,0.4958624562503454,1
1.3592921344852003,-0.038719467467881054,1
0.5316314537231928,0.011157189119966418,1
1.6097352140354166,0.57290032810247,1
0.5895940231805771,0.7085767965565839,1
1.3587738194121248,0.8749524660620727,1
1.6611685900427893,0.05042206939562352,1
0.7529578825300336,-0.7519210759910756,1
1.269573122274125,0.48431940961916736,1
0.3525947039535958,0.22365736804027198,1
1.7854925097456684,0.07908576461477901,1
0.9142344959815504,0.5829351824501428,1
0.7121367333755739,0.2600863987489467,1
1.4275917627079575,0.916593212096551,1
1.5520273030588205,0.6369427774917996,1
1.8963259940074164,0.3403940466297549,1
0.22594192069846364,-0.25450698925794013,1
0.2552388644415038,-0.4411329022177052,1
0.4073843421208362,-0.5667821706269948,1
1.50209433140971,-0.7869892484249853,1
1.423795379310909,0.6835279312895851,1
0.8576517134457537,-0.1741143015329113,1
1.4909715590333612,0.290151602574788,1
1.9192512423969657,0.3136371156511031,1
0.47949538349118925,0.12023241234011724,1
0.2783994149556377,-0.20070694977164358,1
1.01007440197077,0.2560979491040568,1
0.67381595813947,-0.6873933844190924,1
1.5807578463324625,-0.25319466718927675,1
1.5772683624151065,-0.3639569295393655,1
1.8894108419550462,0.5617130054332081,1
1.7848177627000883,-0.7263016437917797,1
1.8044213185009368,0.6159068130395933,1
0.5127556850735357,-0.24603697594976803,1
1.05795549679215,-0.5645958534791736,1
1.5967459565542217,-0.14701813323687116,1
0.5917450164841566,-0.23320986933997806,1
1.73560890911957,-0.02187085428757283,1
1.4747152259022092,0.3612708899197366,1
2.0129298682432295,-0.1322545490245254,1
0.9405591774264521,-0.3720062545074582,1
1.1228772622223167,-0.2247849657198292,1
0.8202322174138105,-0.9307954127938247,1
1.5170010550797954,0.05754388079824396,1
0.8053770485007683,0.4883142842500548,1
0.7757955755735779,-0.664752110410332,1
1.052189102489682,0.8606257599328797,1
0.9354066007083869,0.8185010708286837,1
0.1891579285988111,0.2130166005286445,1
0.49311784432594385,0.21621772294440925,1
1.8934055656422295,-0.20028990269081223,1
1.774239873250972,-0.3290951025330776,1
1.7559849610159723,0.30971764603742363,1
1.0360060344876345,-0.39303774834708005,1
0.8113651947285789,-0.8282217799403403,1
1.1273597656144378,-0.870757973048186,1
0.953815403896852,0.17027681144021103,1
0.8026184509918419,0.3935963593822239,1
0.811049568559016,0.6307080729952924,1
1.7026948346643653,0.1061072649153124,1
1.680919214010431,-0.0803537647452837,1
0.9495683491195488,0.2720142903189896,1
0.46398383719748126,-0.18355110793372054,1
0.6883913240001418,0.23101945743629873,1
0.5598168844496766,-0.23734633388724632,1
1.581533428587154,-0.2891595082246301,1
1.28795835437064,-0.26623984333328304,1
0.886068300067904,-0.9149992787931254,1
0.415171976992606,-0.022327050407599393,1
1.1122242935027955,-0.6895741963416551,1
0.7488732685896873,0.494616283285889,1
1.9480554630852214,0.37971119753195254,1
0.6239888355454642,0.5734527516710916,1
1.3541246001512417,-0.7351127635596968,1
1.3715730830892923,0.40866569677929415,1
0.3566922586285973,0.3680821876921179,1
1.4539681672600115,-0.49058460886182265,1
0.39245050996800024,0.40529007165468356,1
1.194940594566838,-0.8772966842834856,1
1.6694575995521714,0.3622033930904873,1
1.5741713301986247,0.2709503352644581,1
0.7256861930362127,0.30366336956614165,1
0.9809401692661244,-0.38099456252337904,1
1.2399176522938828,-0.6727077680408127,1
1.4064782943385137,0.8385645203614901,1
0.8176193453591205,0.681515667852588,1
1.0284982512865044,0.028158197263891016,1
1.5859733822878592,0.7557566698550015,1
1.1227338997208132,0.23931019519891397,1
1.2990229534762106,-0.23909743565676336,1
0.552002681412109,-0.7205002315255642,1
1.66913198783663,-0.18808744874481093,1
1.6315623243218804,0.8037328963899533,1
1.3210837335679662,-0.7746189598522267,1
1.7402284517874342,0.2878224842385193,1
0.6547275880631451,0.5232594181739794,1
1.5139806574058516,0.3885617611005889,1
0.8879013477127158,-0.42433872986541427,1
1.3191641273701915,0.663322301230741,1
1.4834670310034497,0.6834215785043718,1
0.7395316410866464,-0.18273754790186347,1
0.23366335210787847,-0.44466810879906876,1
1.951940350974518,-0.13109565774228188,1
1.6318310633659747,0.3028883314386231,1
1.1105509204324986,-0.06902449222826207,1
0.32061155796577323,-0.20214060872410988,1
1.0265300913361217,0.2404388493222954,1
0.8337343157410739,0.4983292265304123,1
0.2620826680513997,0.3391851027169833,1
1.614897696920337,0.2128348199854895,1
0.7005364113711186,-0.6241100259774277,1
1.3754834627380352,-0.15072921802260766,1
0.907964670815949,-0.3476640068666182,1
1.6036430828952075,-0.5072745910796393,1
0.49022922624176046,0.14642305900003125,1
1.64287893089269,-0.7632878707151406,1
1.143118297174887,0.06186482494280439,1
1.3785442563936523,-0.8416977904794813,1
1.5902538331587668,0.27935601572015334,1
0.6875340840613113,-0.01124146071117593,1
1.8734078975806294,-0.5681454937380144,1
0.5456686615803664,-0.46573930787545265,1
0.28763001090134444,0.3379842982514822,1
0.41424712603814096,-0.5852801427920032,1
1.0427697779593748,-0.4820399458041954,1
1.068359201601372,0.3731876243752925,1
1.752871096389546,-0.2722148473944013,1
0.42516610226932405,0.3826287185854264,1
1.5682224338942823,0.23295196487051922,1
1.588644241981066,0.03886433586945473,1
1.65825726765536,-0.43960066758890426,1
0.8872860053102274,-0.8750865803607265,1
0.3008818979478698,-0.06977533769465222,1
0.5067157637389971,0.13534964716028816,1
0.46440196887860685,-0.3723281568315431,1
0.7472110567140774,-0.6512911738380109,1
1.1970739846297833,-0.2735607221508973,1
1.5418221006865227,0.49710601570111174,1
1.7241941469190296,0.29642418877257737,1
0.19179732311528053,-0.23108143317777538,1
1.124610140220385,0.1826247052776436,1
0.7512848133508466,-0.8896771063454845,1
1.3799172699240128,0.5362515794227374,1
1.4725164234452346,-0.276057349438965,1
1.5308737800516046,0.016963628389607476,1
0.9958939350991027,-0.5447406067908264,1
0.9444985959588053,0.6252693943147124,1
0.7453870741392745,-0.021535881012351883,1
0.1345500849698058,-0.2135505018125924,1
1.6506453618361077,-0.0996448731562532,1
1.6725740625209067,-0.2556474959348024,1
1.019560050797604,0.5335784171037959,1
2.0608587260345277,-0.04680000588309612,1
2.023021039858882,-0.32331666750055504,1
1.3588685182062954,0.6151586486951465,1
1.5163555786270928,0.7947139429573145,1
0.7449050847830099,-0.16714084023400672,1
0.16191630901685472,-0.12393929709237592,1
0.5122113279797147,-0.03337897670395576,1
0.9154555390519453,0.26243784106757717,1
0.3856971170146378,0.18951264531061685,1
1.5875866245771957,0.42356263980406655,1
1.3682514235363135,0.059345968233150914,1
0.2587802080402062,0.2665965617242494,1
1.1756083471488463,-0.3642621065058948,1
1.2254916985780049,-0.36768572760663276,1
0.33325090511917166,0.34006083232192585,1
1.0624996091219006,0.9460077390050882,1
1.282867807121245,0.9006848254198268,1
1.794224337889828,-0.09231901887395949,1
0.9273853446279312,0.5752628555372226,1
0.2652707079083805,0.48864263349439807,1
1.257472127133809,0.2048956556012654,1
1.0000265179995336,0.06505507249466877,1
1.0971736656305942,-0.3940980284138128,1
0.9942448024733958,0.7609773632683301,1
2.021835124543713,-0.22077247982839684,1
0.8202106197011694,0.0778076587373218,1
1.5091862907136955,0.6567756029267362,1
1.7579361749237181,0.515598572936328,1
0.6276136050690717,0.408098905157116,1
1.289378409835863,0.5257219237864841,1
1.741641225305844,-0.27246765230386816,1
0.7410983961870538,0.6931490926675673,1
0.34835193052735314,0.04279932303850863,1
0.4562537776927471,0.7499610700873525,1
1.6248937969228425,0.5621973771414542,1
2.044627419822273,-0.1983006377605809,1
1.4696961465800484,-0.4981271964543337,1
0.5075467651200021,-0.08835341771494497,1
0.519107571208983,-0.21681543556988592,1
1.8157816304597998,-0.29974931867463983,1
1.0714806857787664,0.20216656416299758,1
1.3300013206688581,-0.04880697733215827,1
0.5706454257819136,0.795636541924036,1
0.6948968941821132,-0.3455334904005232,1
1.288527586939203,0.5984874260761045,1
0.841934195143955,-0.5350255274626052,1
0.3389154233452537,-0.3513765122252061,1
1.1528978139997033,-0.9827440035995425,1
1.2042632987201087,-0.7036213577847777,1
1.4513398965747266,-0.3753869993071688,1
1.6089123514602104,-0.1505238617591232,1
0.5320131336455067,0.2855413762437046,1
0.7982630453380488,0.3161588026077359,1
1.3877902488554414,0.9158794340460328,1
0.25695585205542626,0.35920033633264464,1
1.4536439669736143,-0.09225114140365252,1
0.5821399564573202,0.09973009555953416,1
0.7658207694244359,-0.35161475825992644,1
0.9667334637594658,0.8247057532779599,1
0.46775300517340734,0.23827668254751028,1
1.4751026932217157,-0.8978718791564807,1
0.836989267958048,0.11011492125303199,1
0.9792922522545766,-0.6895654497522832,1
0.13804976897775734,0.1735169386893046,1
1.6405869497261336,0.039047477513454235,1
1.2635225302290083,0.8994110847949697,1
0.8644751203183187,0.5511025175704626,1
1.4014777943334658,-0.8868707869161726,1
0.7112349165987535,-0.4965919921098924,1
1.601775039288445,-0.1738831430930986,1
1.1708112860984679,-0.8332199238113498,1
1.2108930349628544,0.16083282764140466,1
1.9676531891704343,0.10854286961752944,1
1.158374069266997,0.7294513459718078,1
1.2936580182266013,-0.471129514548416,1
1.668661231601312,-0.052854957780649685,1
0.9294419998646584,-0.29276412218814685,1
1.361867212739302,0.43048927194238756,1
0.5535195866346004,-0.6414029221753913,1
1.6383569723699019,0.5251948195792633,1
1.929115345485199,-0.2828317294029355,1
1.5127467940143262,0.30113110941371857,1
0.3229607103374055,-0.5326986741041232,1
1.50816486153998,0.26718436110595184,1
1.1873582397869735,-0.9264149173589987,1
2.0893638649356676,0.08843637715125864,1
1.2853357468385866,-0.5245834282656416,1
0.3683402495565212,0.23891352429353746,1
0.310622749874399,-0.10149950233055391,1
1.5293570200931548,0.021508891265804377,1
1.3262247712835993,0.3048536179833527,1
1.1339073633193752,0.7046425643745462,1
0.5894230794198145,0.2437392168677894,1
0.4289573671637108,-0.10628163300218928,1
1.5914182942854453,0.5868123451684691,1
1.1909712105301349,-0.2754132117838525,1
1.175705809058669,0.9734084115734107,1
0.5735020636264522,-0.14858573440881254,1
1.2679839980604903,-0.7290211908852006,1
1.3036520328048185,-0.3064330171527188,1
1.3046156369131288,0.4158324297355693,1
1.7523470419499034,-0.5697850059128152,1
0.7741326663369156,0.28876400410683406,1
1.780290164876556,-0.31169288031387477,1
1.3534381633736703,-0.7444279750240878,1
2.0297260533471073,-0.0843849060293949,1
0.4111505625663818,-0.5507399769228817,1
1.2432487823229905,-0.7666919364923613,1
0.2735529057870093,-0.35167090217501357,1
1.332072291597817,-0.7740330565290486,1
1.321219995068585,0.46633590071999165,1
1.052835485982564,0.3251553214160758,1
0.4927243681005806,0.16480657806538654,1
0.9956316147940021,0.2548061713135622,1
1.4658609758824745,0.27984019792877346,1
1.3430765497287915,0.5236555360079833,1
1.2180033717821812,-0.36387686278477605,1
0.4227732978122646,0.7194751196923007,1
0.9165717726153798,-0.8236008073186548,1
1.1880800121640065,0.8832909510369237,1
0.2241766564374128,-0.30362925269977753,1
1.8507733539320839,-0.5290430504403035,1
0.9777491896932541,0.8960340546706008,1
1.6358948942825646,-0.7698304549640277,1
1.1613543603899426,0.6838668681477506,1
